venueID,lat,lng,venue_descr,First_Category,Second_Category
4cf4f0646195721e6aaa54c1,35.56179685195573,139.574948410731,College Academic Building,Community and Government,Education
4b625e3cf964a5209a442ae3,35.64137891511245,139.69810634851456,Government Building,Community and Government,Government Building
4c2f0ceb7cc0c9b6ac12eb9a,35.618935,139.743197,Chinese Restaurant,Dining and Drinking,Restaurant
4b4ed7cef964a52039f626e3,35.659817708965214,139.70037549734116,Video Store,Retail,Video Store
4b5fb5fdf964a5206dc929e3,35.62200706042094,139.72876399755478,Bridge,Landmarks and Outdoors,Bridge
4b9760def964a520900135e3,35.665687,139.75376,Hotel,Travel and Transportation,Lodging
4b563c1af964a520af0628e3,35.62006002318045,139.7292333841324,Sandwich Place,Dining and Drinking,Restaurant
4d357a2b280e2c0f12e159bc,35.61237170641199,139.54939126968384,College Academic Building,Community and Government,Education
4bd113bfcaff95212c3cd0f0,35.67304699081541,139.7950440645218,Indian Restaurant,Dining and Drinking,Restaurant
4ba5bcf8f964a520561f39e3,35.687016963272335,139.7023093700409,Gift Shop,Retail,Gift Store
4ea5579b9a527d6518427a99,35.70275312861798,139.57933276891708,Fast Food Restaurant,Dining and Drinking,Restaurant
4b752542f964a5201bff2de3,35.70532593341408,139.77229327672853,Bike Shop,Retail,Sporting Goods Retail
4b5687b0f964a520241428e3,35.71301568719958,139.77630615234375,Bridge,Landmarks and Outdoors,Bridge
4c8e3167a8de224bbc332501,35.71194201365052,139.777070581913,Bridge,Landmarks and Outdoors,Bridge
4baec495f964a52060d63be3,35.70755570007214,139.7313952445984,Ramen /  Noodle House,Dining and Drinking,Restaurant
4ca06234542b224b2d4605a0,35.7023959190003,139.4811773300171,Italian Restaurant,Dining and Drinking,Restaurant
4cd3ebdc607a6dcbfd171254,35.646254,139.747454,Bar,Dining and Drinking,Bar
4c3e7e9cdb3b1b8d06986595,35.671232,139.7974013,Chinese Restaurant,Dining and Drinking,Restaurant
4b5837b9f964a5205c4e28e3,35.69218209628195,139.70295310020447,Bookstore,Retail,Bookstore
4f7bc57ee4b06a80ab476b0b,35.66779540000221,139.75871163124825,Ramen /  Noodle House,Dining and Drinking,Restaurant
4c9989ac80958cfa177a3bd4,35.7082504699001,139.77701425552368,Diner,Dining and Drinking,Restaurant
4eba2442722edc0eaf124041,35.65618774874081,139.71118989083422,University,Community and Government,Education
4f600caae4b0d461002d3f05,35.756365,139.696705,Ramen /  Noodle House,Dining and Drinking,Restaurant
4f57198be4b084fcb1a84c70,35.748159763240885,139.83668970189598,BBQ Joint,Dining and Drinking,Restaurant
4b604713f964a52050dd29e3,35.619887774602425,139.73170906305313,Bridge,Landmarks and Outdoors,Bridge
4f6455ffe4b0dc771fde9770,35.66553614977939,139.7580977219332,Japanese Restaurant,Dining and Drinking,Restaurant
4bb6d00bf562ef3bfdc93097,35.670632717806406,139.74658727645874,Italian Restaurant,Dining and Drinking,Restaurant
4b597a58f964a520908928e3,35.65996263061471,139.6959625929594,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4b53d300f964a5207bac27e3,35.618573004245405,139.72798347473145,Ramen /  Noodle House,Dining and Drinking,Restaurant
4b5e8295f964a520459129e3,35.66228243084052,139.73201751708984,Japanese Restaurant,Dining and Drinking,Restaurant
4e7d4a53f5b924f463f6c7fe,35.678873,139.598647,Chinese Restaurant,Dining and Drinking,Restaurant
4bada437f964a520ae603be3,35.62455797811761,139.73876059055328,Bridge,Landmarks and Outdoors,Bridge
4b5bc476f964a520fe1429e3,35.71682629740011,139.7733475113645,Art Museum,Arts and Entertainment,Museum
4b6809ddf964a520d5642be3,35.65747931275835,139.78000223636627,Bridge,Landmarks and Outdoors,Bridge
4de83103fa76fd11689b500c,35.656468,139.782304,Building,Landmarks and Outdoors,Structure
4c207c17920076b0e543c6e9,35.63215990479855,139.7124067701247,Indian Restaurant,Dining and Drinking,Restaurant
4bbc5648afe1b7134743304b,35.670464936192225,139.76834803819656,Fast Food Restaurant,Dining and Drinking,Restaurant
4b5903bef964a520887828e3,35.620879190023444,139.73669971456633,Garden,Landmarks and Outdoors,Garden
4d760c072140721e4752cb3d,35.7134076942214,139.77929949760437,Miscellaneous Shop,Retail,Miscellaneous Store
4b074565f964a5200dfb22e3,35.73736872779667,139.6758198738098,University,Community and Government,Education
4b626c66f964a5200f472ae3,35.66217,139.729437,Ramen /  Noodle House,Dining and Drinking,Restaurant
4bb69f63941ad13a5bc41fe3,35.70848523988004,139.77625315258464,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4f546a90e4b0b5d9df9fd7ce,35.620684,139.729121,Bar,Dining and Drinking,Bar
4ca5598876d3a093488df76a,35.75032,139.586274,Japanese Restaurant,Dining and Drinking,Restaurant
4d073fe89d33a143cec0ca78,35.562619649115234,139.71857964992523,Chinese Restaurant,Dining and Drinking,Restaurant
4d0604767ee8a0900caaf254,35.623586,139.738081,Bridge,Landmarks and Outdoors,Bridge
4f4a73d5e4b0156c30d49a15,35.644309,139.701065,Bar,Dining and Drinking,Bar
4b595d59f964a520318628e3,35.667455702164425,139.74518179893494,Building,Landmarks and Outdoors,Structure
4b5face3f964a52098c729e3,35.65991299624231,139.70226853586607,Ramen /  Noodle House,Dining and Drinking,Restaurant
4f7bcac4e4b0726c38da45d4,35.713402600642446,139.81103701092184,Government Building,Community and Government,Government Building
4d75b31bb8e28cfa6a26fc66,35.724052125526505,139.71132695674896,Ramen /  Noodle House,Dining and Drinking,Restaurant
4c1d94e2e9c4ef3be2fe45aa,35.73060837000095,139.4875529408455,Ramen /  Noodle House,Dining and Drinking,Restaurant
4e142dc2483bfda2e0a35a52,35.65361092147156,139.646491979906,Mall,Retail,Shopping Mall
4b78e263f964a52070e52ee3,35.85896567998627,139.6520447731018,Temple,Community and Government,Spiritual Center
4b5d74aaf964a520865d29e3,35.68952005768809,139.6961858868599,Mobile Phone Shop,Retail,Computers and Electronics Retail
4ba48621f964a52041a238e3,35.57183114615997,139.68633910997497,Bank,Business and Professional Services,Financial Service
4cd4e23d122ba14309b828a1,35.61162205113725,139.72266645572267,Library,Community and Government,Library
4b88ee77f964a5200b1432e3,35.73696812999813,139.77051258087158,Mall,Retail,Shopping Mall
4b57e8bdf964a520eb4528e3,35.65208308779775,139.72647070884705,Library,Community and Government,Library
4b809226f964a520b87d30e3,35.690625640861285,139.7947637238112,Park,Landmarks and Outdoors,Park
4f79adf7e4b0ca8cfefe3e33,35.734277,139.769654,Other Great Outdoors,Landmarks and Outdoors,Other Great Outdoors
4d92b5ddb327370426748825,35.69182266090717,139.69697177410126,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4bea6d01415e20a12300e5bb,35.86049277862334,139.65303987264633,Miscellaneous Shop,Retail,Miscellaneous Store
4c4a7dae712ac9282cd9876b,35.734409917180926,139.76874500513077,General Travel,Travel and Transportation,General Travel
4eb1e91f10814a0a5c9ca3e3,35.67034182348476,139.7653292119503,Spiritual Center,Community and Government,Spiritual Center
4b57cf2af964a5201f4228e3,35.661342,139.702255,Japanese Restaurant,Dining and Drinking,Restaurant
4b598022f964a5204f8a28e3,35.659920134819934,139.70194458961487,Electronics Store,Retail,Computers and Electronics Retail
4e8501c16c25364d21d84052,35.669535,139.707499,Café,Dining and Drinking,"Cafe, Coffee, and Tea House"
4b0587b8f964a52012a122e3,35.670136,139.76401168,Department Store,Retail,Department Store
4d31962a72a8b1f7976495d0,35.749011,139.702502,Arcade,Arts and Entertainment,Arcade
4c466ea60f5aa59310fe7a76,35.66043963556755,139.73027882435605,Korean Restaurant,Dining and Drinking,Restaurant
4b5e61e1f964a5204c8c29e3,35.628882,139.741577,Fast Food Restaurant,Dining and Drinking,Restaurant
4bdf9ada89ca76b046c15d5e,35.690317371529574,139.77298825979233,Office,Dining and Drinking,Cafeteria
4b5a8df8f964a52023cb28e3,35.7099644999719,139.77458149194717,Mall,Retail,Shopping Mall
4dbbae98b592b4962bd3d2bb,35.655796845546455,139.7118580341339,College Academic Building,Community and Government,Education
4f6aacc3e4b0bcd825f07ba0,35.68392703642657,139.78503584246678,Asian Restaurant,Dining and Drinking,Restaurant
4b543a97f964a5200fb527e3,35.66050417760869,139.6849822998047,University,Community and Government,Education
4b5f89baf964a52046c029e3,35.64406435648192,139.69905853271484,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4b66b596f964a5203a282be3,35.57680222671479,139.558855,Food & Drink Shop,Retail,Food and Beverage Retail
4ce35c7431292c0f3c5cbeb6,35.645155,139.700538,Restaurant,Dining and Drinking,Restaurant
4bccead4b6c49c744cab9491,35.69603674807804,139.76203583584177,Post Office,Community and Government,Government Building
4b23b8f9f964a520915824e3,35.653269974300905,139.61552887917676,Spa / Massage,Business and Professional Services,Health and Beauty Service
4e670af462e1706d82702919,35.66848639393464,139.76294875144958,School,Community and Government,Education
4d706e32b246a09319e71e5f,35.66417418645451,139.7321446523827,Indian Restaurant,Dining and Drinking,Restaurant
4b55c270f964a520b2ee27e3,35.69375052259787,139.70172196626663,Hobby Shop,Retail,Hobby Store
4bfb81a78f32ef3b261c05aa,35.66120109528565,139.67773551526304,College Academic Building,Community and Government,Education
4ba0a9a4f964a520747637e3,35.69747051042566,139.7615211457014,College Academic Building,Community and Government,Education
4deee804922e062b73c2cb78,35.656149884223154,139.71120485231296,College Academic Building,Community and Government,Education
4e1c2d9018a8c65001f91bcc,35.74416398866346,139.75389535874248,Factory,Business and Professional Services,Factory
4b612ca0f964a520fa0b2ae3,35.700487869791004,139.77178394794464,Hobby Shop,Retail,Hobby Store
4ea6671d8b814c68ace1af60,35.69666019847902,139.77078683674335,Bridge,Landmarks and Outdoors,Bridge
4c10c5bc6b7e2d7f38142835,35.698834190208224,139.81334745883942,Bar,Dining and Drinking,Bar
4c2ea57da0ced13a77500f6e,35.577789133311484,139.5585536956787,Mall,Retail,Shopping Mall
4bbaa87f7421a5937919c440,35.69967758850624,139.7694155573845,Ramen /  Noodle House,Dining and Drinking,Restaurant
4cab2650a643b713b636eaa6,35.578138174358784,139.55945491790771,Ramen /  Noodle House,Dining and Drinking,Restaurant
4b7e0978f964a52031e02fe3,35.71363247772418,139.76267474333318,University,Community and Government,Education
4b63fd49f964a520379a2ae3,35.719835,139.762733,Japanese Restaurant,Dining and Drinking,Restaurant
4b1a59fcf964a52032e923e3,35.655454,139.615666,Bakery,Dining and Drinking,Bakery
4f100901e4b047204335354e,35.68560219869659,139.7835977691558,Food & Drink Shop,Retail,Food and Beverage Retail
4ed46cfbe3007ce6d723abbf,35.707044,139.651722,Salon / Barbershop,Business and Professional Services,Health and Beauty Service
4b6f8061f964a52038f32ce3,35.65748803011274,139.54445600509644,College Academic Building,Community and Government,Education
4be243bdb02ec9b686b64cc0,35.67481624921519,139.73547220230105,Japanese Restaurant,Dining and Drinking,Restaurant
4b67a7fdf964a520be592be3,35.675247,139.71044,Bar,Dining and Drinking,Bar
4ca68e9aa6e08cfa29167c94,35.738897076971924,139.7610980272293,Bridge,Landmarks and Outdoors,Bridge
4b5292aaf964a520b48227e3,35.69126934510364,139.70772206783295,Bike Shop,Retail,Sporting Goods Retail
4b751241f964a520fcfc2de3,35.64834046308125,139.65326748249333,University,Community and Government,Education
4cf0f8d26195721e27ad3ec1,35.69905462471538,139.7730392217636,Sushi Restaurant,Dining and Drinking,Restaurant
4b99ca56f964a520ed9135e3,35.67715849526089,139.78549540042877,Building,Landmarks and Outdoors,Structure
4bebe39a18389521e1ff0acf,35.698867298987324,139.77651000022888,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4b9c6de9f964a520056836e3,35.608389888328226,139.66980770230293,Sushi Restaurant,Dining and Drinking,Restaurant
4e2404f7c65b2b5e35602512,35.82148004,139.72736531,Bridge,Landmarks and Outdoors,Bridge
4d379456b8d5a090688dfe1f,35.65806773204419,139.7001126408577,Ramen /  Noodle House,Dining and Drinking,Restaurant
4ec1b060f5b93923c255dec8,35.695308026541106,139.7762793302536,Japanese Restaurant,Dining and Drinking,Restaurant
4bc913fb511f95216023adc7,35.66998464164691,139.64214809658736,Convenience Store,Retail,Convenience Store
4b5a75fcf964a5208cc628e3,35.69939224555577,139.77111607789993,Indian Restaurant,Dining and Drinking,Restaurant
4b63b174f964a5207a8c2ae3,35.736931,139.67330113,Japanese Restaurant,Dining and Drinking,Restaurant
4b5ace23f964a5206fd528e3,35.69054828607183,139.7059142589569,Music Store,Retail,Music Store
4b5ea776f964a520119529e3,35.69981917050721,139.7717759013176,Electronics Store,Retail,Computers and Electronics Retail
4e313fb8922ea20b3461ab49,35.67837643603711,139.78663802146912,Smoke Shop,Retail,Smoke Shop
4d4e18aea8fba1436fea3f1a,35.694279290647785,139.7207310946197,Italian Restaurant,Dining and Drinking,Restaurant
4bab392bf964a520359a3ae3,35.7270256,139.711929,Drugstore / Pharmacy,Retail,Pharmacy
4b7fa4f4f964a520023830e3,35.66582254716848,139.69967897206772,Music Venue,Arts and Entertainment,Performing Arts Venue
4bc294a7461576b0ecab7d32,35.673556,139.710283,Ramen /  Noodle House,Dining and Drinking,Restaurant
4e3cf32ea809ba757c03a5a6,35.69162602,139.708885,Music Store,Retail,Music Store
4b63adf6f964a520a18b2ae3,35.70033975447226,139.77115899324417,Electronics Store,Retail,Computers and Electronics Retail
4e4e0083b61cf637a4e182cc,35.687687912001834,139.69575166057945,Diner,Dining and Drinking,Restaurant
4ba9d96bf964a5208c3a3ae3,35.701804589655744,139.77178491427534,Ramen /  Noodle House,Dining and Drinking,Restaurant
4b5fce30f964a52063cd29e3,35.65980681258996,139.6996083855629,Bank,Business and Professional Services,Financial Service
4b63ae30f964a520ac8b2ae3,35.70054885837171,139.7711992263794,Recycling Facility,Business and Professional Services,Recycling Facility
4b7796aef964a520eea22ee3,35.64449157746926,139.66972321271896,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4b9f4f7bf964a520fc1b37e3,35.6645616355491,139.7664983490209,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4eeca95d02d514a36912b60f,35.6864766854162,139.72904562950134,Chinese Restaurant,Dining and Drinking,Restaurant
4b5bfbfcf964a5201a2029e3,35.6611143670042,139.69965934753418,Miscellaneous Shop,Retail,Miscellaneous Store
4d86e53e509137043f61b55b,35.66722907893351,139.47742760181427,Bowling Alley,Arts and Entertainment,Bowling Alley
4b27104df964a520898424e3,35.6894977645,139.69754161065973,Chinese Restaurant,Dining and Drinking,Restaurant
4e0847da483b98d417156e71,35.70467657367778,139.53541030385674,Library,Community and Government,Library
4b0587a9f964a520d09e22e3,35.655134309871,139.79300022125244,Mall,Retail,Shopping Mall
4d01bbee3be26dcb9e7374e4,35.688207767271784,139.69623030487722,Café,Dining and Drinking,"Cafe, Coffee, and Tea House"
4e61a620e4cdf1e2bef7cb8c,35.71867940366623,139.73336196222135,University,Community and Government,Education
4b591237f964a520227b28e3,35.73078316015707,139.71543234453816,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4b5a3a54f964a520cdb528e3,35.67070244512674,139.69663381576538,Park,Landmarks and Outdoors,Park
4d01c17b9f9ea143d2718ba9,35.7488493,139.7034982,Donut Shop,Dining and Drinking,Donut Shop
4b6bb59cf964a52051162ce3,35.66069541486698,139.6999249708867,Furniture / Home Store,Retail,Furniture and Home Store
4bce9721cc8cd13adfa9c4cf,35.7002155987725,139.77400481700897,Building,Landmarks and Outdoors,Structure
4f587b3fe4b0055171786ed1,35.6989208449662,139.77050691014875,Electronics Store,Retail,Computers and Electronics Retail
4ddd9349d22d28453ead46fd,35.651762891840086,139.75424471251364,Building,Landmarks and Outdoors,Structure
4da11c39b521224bee12eeed,35.59754277305389,139.712351910274,Gym / Fitness Center,Sports and Recreation,Gym and Studio
4be5398fd4f7c9b60b2c2520,35.55109019502444,139.78863617159314,Dessert Shop,Dining and Drinking,Dessert Shop
4f58c086e4b01f47e88b0b22,35.69763672818216,139.7728233128719,Neighborhood,Landmarks and Outdoors,States and Municipalities
4b91f97af964a520d0e133e3,35.70098666788508,139.77104634046557,Electronics Store,Retail,Computers and Electronics Retail
4b767a5af964a520084e2ee3,35.700104511929894,139.77396726608276,Bar,Dining and Drinking,Bar
4e3b87bcfa764553759e9a67,35.67494480217643,139.71059203147888,Café,Dining and Drinking,"Cafe, Coffee, and Tea House"
4be2aabaf07b0f4749dbf543,35.65532609707912,139.79253888130188,Salon / Barbershop,Business and Professional Services,Health and Beauty Service
4b5ff761f964a520f1d129e3,35.68525668970075,139.70946550369263,Garden,Landmarks and Outdoors,Garden
4ef7e6038b81ef98d1141f1f,35.69805792228564,139.75704959875137,Chinese Restaurant,Dining and Drinking,Restaurant
4b69470af964a520849d2be3,35.71940516121535,139.6649376153946,Food & Drink Shop,Retail,Food and Beverage Retail
4ba83d73f964a520e3d239e3,35.67143893622841,139.76842314004898,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4cdcdaed3f6a8cfa226cf4ea,35.561065367475244,139.69939144885393,Dessert Shop,Dining and Drinking,Dessert Shop
4b58d071f964a5208a6c28e3,35.65037435252347,139.6959149837494,Playground,Landmarks and Outdoors,Park
4e9eb494cc215c691537b106,35.61767780463634,139.5654854899031,Arcade,Arts and Entertainment,Arcade
4bc43a9d920eb7130d751e2c,35.77897202061566,139.72229182720184,Video Store,Retail,Video Store
4b5f1fdff964a5207ba729e3,35.66678598567451,139.601785563862,BBQ Joint,Dining and Drinking,Restaurant
4f683aa5e4b09652f853e5f7,35.736840812439105,139.7720395199441,Park,Landmarks and Outdoors,Park
4d9eaabd36818cfa895af900,35.69515365524686,139.7485155703733,Shrine,Community and Government,Spiritual Center
4e16a69e483b3ee57cdfc13c,35.80342779221139,139.73239973187447,Medical Center,Health and Medicine,Dentist
4b584b0cf964a520605128e3,35.702173751235755,139.77137088775635,Japanese Restaurant,Dining and Drinking,Restaurant
